Format Version,1.24,Take Name,Take 2023-11-28 11.22.44 AM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-11-28 11.22.44.891 午前,Capture Start Frame,925379,Total Frames in Take,1398,Total Exported Frames,1398,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
890,7.416667,0.176728,0.746944,-0.645138,0.357902,0.285897,0.008194,0.347083,0.285502,0.148879,0.266361,0.286972,0.089588,0.457311,0.286013,0.072883,0.449783,0.285590,-0.072819,0.365761,0.284790,-0.131967,0.261115,0.286518,-0.057398,0.347116,0.285472,0.148887,0.266284,0.286984,0.089501,0.457434,0.286092,0.072897,0.449787,0.285466,-0.072763,0.365726,0.284888,-0.131958,0.261071,0.286485,-0.057397
891,7.425000,0.176681,0.749746,-0.635655,0.357920,0.285875,0.008237,0.347107,0.285478,0.148922,0.266383,0.286934,0.089635,0.457332,0.286007,0.072921,0.449797,0.285583,-0.072780,0.365772,0.284769,-0.131925,0.261130,0.286480,-0.057351,0.347129,0.285418,0.148971,0.266317,0.286963,0.089549,0.457453,0.286109,0.072911,0.449800,0.285436,-0.072728,0.365728,0.284869,-0.131930,0.261076,0.286429,-0.057384
892,7.433333,0.148242,0.757568,-0.619694,0.357882,0.285889,0.008143,0.347088,0.285558,0.148829,0.266355,0.286962,0.089552,0.457303,0.286080,0.072813,0.449748,0.285582,-0.072887,0.365715,0.284715,-0.132020,0.261083,0.286434,-0.057432,0.347108,0.285500,0.148869,0.266291,0.286996,0.089479,0.457454,0.286175,0.072810,0.449737,0.285464,-0.072820,0.365694,0.284800,-0.132017,0.261017,0.286400,-0.057463
893,7.441667,0.162801,0.747983,-0.640223,0.357829,0.285955,0.008031,0.347012,0.285593,0.148716,0.266289,0.287041,0.089426,0.457239,0.286094,0.072718,0.449708,0.285636,-0.072983,0.365685,0.284814,-0.132130,0.261041,0.286551,-0.057560,0.347007,0.285557,0.148744,0.266238,0.287054,0.089356,0.457398,0.286174,0.072710,0.449668,0.285531,-0.072907,0.365655,0.284885,-0.132142,0.261021,0.286531,-0.057574
894,7.450000,0.157662,0.753736,-0.637953,0.357822,0.285861,0.008065,0.347018,0.285511,0.148751,0.266290,0.286951,0.089468,0.457238,0.286010,0.072742,0.449693,0.285538,-0.072959,0.365663,0.284708,-0.132097,0.261027,0.286448,-0.057517,0.347042,0.285497,0.148734,0.266214,0.286931,0.089402,0.457373,0.286073,0.072744,0.449684,0.285456,-0.072896,0.365623,0.284753,-0.132063,0.261001,0.286456,-0.057532
895,7.458333,0.161320,0.758011,-0.621541,0.357877,0.285789,0.008182,0.347084,0.285426,0.148869,0.266351,0.286847,0.089593,0.457298,0.285962,0.072852,0.449742,0.285498,-0.072848,0.365708,0.284647,-0.131981,0.261077,0.286352,-0.057392,0.347112,0.285375,0.148906,0.266319,0.286857,0.089534,0.457420,0.286067,0.072876,0.449741,0.285370,-0.072770,0.365650,0.284737,-0.131961,0.261064,0.286331,-0.057428
896,7.466667,0.165401,0.755629,-0.637092,0.357931,0.285867,0.008229,0.347132,0.285498,0.148915,0.266402,0.286945,0.089636,0.457350,0.286009,0.072903,0.449799,0.285557,-0.072798,0.365768,0.284733,-0.131934,0.261134,0.286461,-0.057349,0.347134,0.285428,0.148981,0.266362,0.287005,0.089553,0.457472,0.286096,0.072923,0.449803,0.285447,-0.072758,0.365699,0.284828,-0.131951,0.261120,0.286405,-0.057375
897,7.475000,0.165743,0.753760,-0.635164,0.357906,0.285931,0.008159,0.347103,0.285560,0.148845,0.266374,0.287005,0.089563,0.457322,0.286076,0.072837,0.449777,0.285624,-0.072864,0.365747,0.284798,-0.132003,0.261111,0.286522,-0.057422,0.347103,0.285519,0.148843,0.266310,0.287010,0.089497,0.457468,0.286177,0.072816,0.449764,0.285501,-0.072777,0.365683,0.284878,-0.132018,0.261076,0.286505,-0.057464
898,7.483333,0.148724,0.751296,-0.630540,0.357866,0.285928,0.008070,0.347057,0.285598,0.148756,0.266331,0.287018,0.089470,0.457280,0.286099,0.072752,0.449741,0.285604,-0.072949,0.365714,0.284754,-0.132091,0.261074,0.286492,-0.057515,0.347081,0.285592,0.148735,0.266234,0.287002,0.089375,0.457421,0.286165,0.072721,0.449736,0.285462,-0.072870,0.365648,0.284859,-0.132051,0.261038,0.286444,-0.057550
899,7.491667,0.164370,0.753223,-0.636689,0.357839,0.285856,0.008086,0.347034,0.285489,0.148771,0.266307,0.286934,0.089489,0.457255,0.285999,0.072764,0.449711,0.285545,-0.072937,0.365682,0.284719,-0.132076,0.261045,0.286448,-0.057496,0.347061,0.285426,0.148798,0.266247,0.286945,0.089389,0.457389,0.286071,0.072771,0.449702,0.285409,-0.072850,0.365626,0.284808,-0.132062,0.260987,0.286396,-0.057516
900,7.500000,0.179431,0.752101,-0.618156,0.357864,0.285865,0.008188,0.347057,0.285458,0.148874,0.266330,0.286893,0.089590,0.457279,0.286024,0.072868,0.449738,0.285606,-0.072833,0.365711,0.284769,-0.131974,0.261071,0.286444,-0.057396,0.347060,0.285440,0.148871,0.266271,0.286883,0.089564,0.457425,0.286108,0.072876,0.449752,0.285475,-0.072757,0.365677,0.284862,-0.132001,0.261015,0.286427,-0.057417
901,7.508333,0.164476,0.758003,-0.625718,0.357890,0.285853,0.008224,0.347097,0.285484,0.148910,0.266364,0.286914,0.089634,0.457311,0.286015,0.072894,0.449755,0.285560,-0.072807,0.365721,0.284719,-0.131939,0.261090,0.286427,-0.057351,0.347124,0.285452,0.148944,0.266315,0.286929,0.089558,0.457423,0.286086,0.072902,0.449778,0.285455,-0.072751,0.365665,0.284802,-0.131920,0.261036,0.286396,-0.057389
902,7.516667,0.157459,0.750287,-0.625208,0.357916,0.285880,0.008156,0.347105,0.285527,0.148841,0.266380,0.286949,0.089554,0.457329,0.286051,0.072839,0.449793,0.285577,-0.072862,0.365767,0.284728,-0.132005,0.261125,0.286445,-0.057431,0.347118,0.285507,0.148854,0.266349,0.286944,0.089473,0.457446,0.286146,0.072844,0.449796,0.285443,-0.072793,0.365714,0.284833,-0.132018,0.261085,0.286430,-0.057481
903,7.525000,0.165569,0.746814,-0.647956,0.357866,0.285890,0.008093,0.347045,0.285522,0.148777,0.266324,0.286985,0.089486,0.457275,0.286013,0.072782,0.449747,0.285562,-0.072920,0.365724,0.284754,-0.132068,0.261079,0.286502,-0.057500,0.347049,0.285505,0.148782,0.266292,0.286959,0.089426,0.457391,0.286106,0.072764,0.449722,0.285427,-0.072831,0.365681,0.284833,-0.132053,0.261065,0.286506,-0.057524
904,7.533333,0.172036,0.748958,-0.630616,0.357817,0.285963,0.008104,0.347002,0.285576,0.148789,0.266278,0.287021,0.089501,0.457228,0.286108,0.072790,0.449695,0.285673,-0.072912,0.365671,0.284846,-0.132057,0.261028,0.286554,-0.057485,0.347022,0.285538,0.148789,0.266214,0.287003,0.089434,0.457378,0.286226,0.072800,0.449693,0.285527,-0.072820,0.365614,0.284922,-0.132065,0.260995,0.286563,-0.057505
905,7.541667,0.167454,0.752546,-0.625502,0.357846,0.285919,0.008142,0.347040,0.285542,0.148827,0.266313,0.286975,0.089544,0.457261,0.286078,0.072821,0.449719,0.285630,-0.072880,0.365691,0.284792,-0.132020,0.261053,0.286496,-0.057442,0.347035,0.285505,0.148825,0.266256,0.286973,0.089489,0.457395,0.286175,0.072806,0.449727,0.285509,-0.072804,0.365643,0.284863,-0.132020,0.261032,0.286491,-0.057442
906,7.550000,0.167368,0.757101,-0.627754,0.357900,0.285797,0.008162,0.347106,0.285421,0.148849,0.266373,0.286857,0.089572,0.457321,0.285952,0.072834,0.449767,0.285505,-0.072867,0.365734,0.284669,-0.132000,0.261102,0.286378,-0.057413,0.347104,0.285393,0.148852,0.266341,0.286832,0.089516,0.457471,0.286027,0.072830,0.449775,0.285367,-0.072787,0.365687,0.284745,-0.131993,0.261056,0.286361,-0.057444
907,7.558333,0.164783,0.751874,-0.632218,0.357917,0.285796,0.008154,0.347110,0.285427,0.148839,0.266383,0.286867,0.089555,0.457332,0.285947,0.072834,0.449791,0.285493,-0.072867,0.365764,0.284661,-0.132008,0.261125,0.286382,-0.057431,0.347101,0.285398,0.148850,0.266349,0.286904,0.089454,0.457472,0.286018,0.072836,0.449792,0.285394,-0.072791,0.365702,0.284759,-0.132008,0.261088,0.286343,-0.057442
908,7.566667,0.161639,0.752285,-0.636204,0.357836,0.285906,0.008118,0.347030,0.285546,0.148803,0.266303,0.286988,0.089519,0.457251,0.286054,0.072797,0.449710,0.285592,-0.072904,0.365682,0.284763,-0.132044,0.261043,0.286495,-0.057466,0.347053,0.285541,0.148800,0.266245,0.286964,0.089446,0.457388,0.286131,0.072815,0.449716,0.285459,-0.072831,0.365634,0.284859,-0.132033,0.260989,0.286482,-0.057486
909,7.575000,0.175832,0.743924,-0.649351,0.357825,0.285995,0.008082,0.346998,0.285603,0.148766,0.266280,0.287078,0.089470,0.457231,0.286104,0.072776,0.449710,0.285680,-0.072926,0.365691,0.284884,-0.132079,0.261042,0.286622,-0.057516,0.346993,0.285585,0.148768,0.266236,0.287068,0.089405,0.457377,0.286183,0.072788,0.449709,0.285561,-0.072869,0.365643,0.284968,-0.132067,0.261006,0.286608,-0.057530
910,7.583333,0.174708,0.748814,-0.641544,0.357846,0.285898,0.008116,0.347031,0.285507,0.148801,0.266308,0.286970,0.089513,0.457258,0.286022,0.072802,0.449725,0.285594,-0.072899,0.365700,0.284786,-0.132045,0.261057,0.286511,-0.057473,0.347050,0.285443,0.148842,0.266238,0.286971,0.089432,0.457394,0.286103,0.072803,0.449761,0.285454,-0.072824,0.365625,0.284850,-0.132052,0.261037,0.286461,-0.057461
911,7.591667,0.160091,0.755670,-0.620115,0.357937,0.285790,0.008172,0.347138,0.285430,0.148859,0.266407,0.286848,0.089579,0.457355,0.285967,0.072846,0.449805,0.285500,-0.072854,0.365774,0.284646,-0.131990,0.261140,0.286350,-0.057406,0.347164,0.285397,0.148879,0.266336,0.286864,0.089492,0.457490,0.286045,0.072850,0.449788,0.285387,-0.072777,0.365727,0.284733,-0.131995,0.261121,0.286320,-0.057415
912,7.600000,0.160402,0.754657,-0.618197,0.357912,0.285787,0.008158,0.347111,0.285426,0.148844,0.266381,0.286842,0.089564,0.457329,0.285967,0.072834,0.449782,0.285501,-0.072867,0.365752,0.284644,-0.132004,0.261116,0.286344,-0.057422,0.347127,0.285401,0.148866,0.266316,0.286844,0.089492,0.457472,0.286054,0.072831,0.449780,0.285365,-0.072779,0.365681,0.284749,-0.132002,0.261100,0.286315,-0.057453
913,7.608333,0.153039,0.753492,-0.617411,0.357830,0.285884,0.008118,0.347026,0.285541,0.148804,0.266297,0.286948,0.089521,0.457246,0.286074,0.072796,0.449701,0.285589,-0.072905,0.365673,0.284723,-0.132044,0.261035,0.286432,-0.057464,0.347032,0.285525,0.148830,0.266217,0.286962,0.089455,0.457379,0.286162,0.072782,0.449705,0.285499,-0.072861,0.365633,0.284799,-0.132023,0.260981,0.286430,-0.057496
914,7.616667,0.170589,0.747932,-0.642240,0.357802,0.285993,0.008073,0.346985,0.285612,0.148757,0.266263,0.287072,0.089467,0.457212,0.286120,0.072760,0.449682,0.285682,-0.072942,0.365658,0.284871,-0.132089,0.261014,0.286602,-0.057518,0.347005,0.285574,0.148760,0.266189,0.287063,0.089401,0.457362,0.286233,0.072758,0.449694,0.285536,-0.072858,0.365604,0.284956,-0.132078,0.260971,0.286599,-0.057541
915,7.625000,0.168256,0.752518,-0.628367,0.357869,0.285925,0.008125,0.347063,0.285546,0.148811,0.266336,0.286984,0.089527,0.457285,0.286078,0.072805,0.449742,0.285633,-0.072896,0.365714,0.284799,-0.132037,0.261076,0.286507,-0.057458,0.347111,0.285518,0.148823,0.266281,0.286975,0.089468,0.457389,0.286118,0.072801,0.449751,0.285535,-0.072816,0.365666,0.284853,-0.131996,0.261073,0.286453,-0.057470
916,7.633333,0.161109,0.747910,-0.641961,0.357949,0.285827,0.008179,0.347132,0.285469,0.148863,0.266409,0.286918,0.089573,0.457359,0.285965,0.072866,0.449828,0.285502,-0.072836,0.365805,0.284681,-0.131983,0.261161,0.286424,-0.057413,0.347131,0.285445,0.148866,0.266335,0.286908,0.089508,0.457508,0.286060,0.072864,0.449803,0.285364,-0.072765,0.365757,0.284774,-0.131994,0.261168,0.286412,-0.057405
917,7.641667,0.150108,0.752913,-0.632966,0.357903,0.285831,0.008185,0.347098,0.285499,0.148871,0.266370,0.286924,0.089588,0.457319,0.285997,0.072864,0.449775,0.285506,-0.072837,0.365747,0.284660,-0.131976,0.261109,0.286401,-0.057398,0.347102,0.285480,0.148873,0.266294,0.286928,0.089499,0.457442,0.286090,0.072879,0.449764,0.285406,-0.072787,0.365669,0.284743,-0.131971,0.261085,0.286390,-0.057398
918,7.650000,0.163267,0.752663,-0.620854,0.357818,0.285912,0.008133,0.347012,0.285544,0.148819,0.266285,0.286966,0.089535,0.457233,0.286084,0.072812,0.449691,0.285625,-0.072889,0.365663,0.284775,-0.132029,0.261024,0.286477,-0.057450,0.347040,0.285562,0.148831,0.266189,0.286928,0.089471,0.457391,0.286139,0.072837,0.449666,0.285508,-0.072837,0.365620,0.284869,-0.132025,0.261007,0.286464,-0.057475
919,7.658333,0.154686,0.747800,-0.622841,0.357811,0.285893,0.008119,0.346993,0.285547,0.148804,0.266271,0.286963,0.089513,0.457221,0.286071,0.072807,0.449691,0.285591,-0.072895,0.365668,0.284735,-0.132042,0.261023,0.286451,-0.057472,0.347009,0.285540,0.148794,0.266206,0.286926,0.089459,0.457353,0.286159,0.072811,0.449708,0.285459,-0.072820,0.365627,0.284814,-0.132042,0.260974,0.286459,-0.057481
920,7.666667,0.156825,0.745475,-0.634189,0.357854,0.285823,0.008078,0.347031,0.285474,0.148762,0.266311,0.286908,0.089468,0.457262,0.285979,0.072769,0.449737,0.285505,-0.072933,0.365716,0.284668,-0.132083,0.261069,0.286402,-0.057518,0.347049,0.285455,0.148778,0.266250,0.286930,0.089375,0.457385,0.286033,0.072758,0.449766,0.285400,-0.072849,0.365654,0.284771,-0.132075,0.261025,0.286351,-0.057521
921,7.675000,0.161347,0.747995,-0.635102,0.357911,0.285855,0.008159,0.347094,0.285495,0.148843,0.266371,0.286935,0.089553,0.457321,0.286005,0.072846,0.449790,0.285542,-0.072856,0.365767,0.284711,-0.132003,0.261123,0.286441,-0.057432,0.347117,0.285473,0.148853,0.266310,0.286912,0.089470,0.457431,0.286115,0.072841,0.449771,0.285375,-0.072794,0.365725,0.284819,-0.131976,0.261113,0.286434,-0.057439
922,7.683333,0.165243,0.750553,-0.616733,0.357907,0.285917,0.008187,0.347096,0.285544,0.148872,0.266371,0.286962,0.089585,0.457320,0.286094,0.072869,0.449783,0.285640,-0.072832,0.365758,0.284786,-0.131975,0.261116,0.286477,-0.057400,0.347098,0.285529,0.148892,0.266328,0.286953,0.089495,0.457439,0.286168,0.072867,0.449788,0.285522,-0.072789,0.365711,0.284875,-0.131940,0.261086,0.286459,-0.057405
923,7.691667,0.169824,0.749157,-0.636747,0.357860,0.285923,0.008159,0.347046,0.285543,0.148844,0.266322,0.286994,0.089556,0.457272,0.286061,0.072844,0.449738,0.285620,-0.072857,0.365713,0.284800,-0.132003,0.261071,0.286522,-0.057430,0.347053,0.285531,0.148855,0.266259,0.286992,0.089489,0.457421,0.286113,0.072861,0.449732,0.285492,-0.072791,0.365652,0.284895,-0.132017,0.261025,0.286491,-0.057473
924,7.700000,0.162257,0.746232,-0.646127,0.357812,0.285879,0.008100,0.346990,0.285519,0.148785,0.266270,0.286975,0.089492,0.457220,0.286008,0.072791,0.449694,0.285549,-0.072911,0.365672,0.284735,-0.132061,0.261026,0.286484,-0.057494,0.347001,0.285485,0.148784,0.266199,0.286984,0.089438,0.457367,0.286090,0.072793,0.449722,0.285440,-0.072837,0.365612,0.284811,-0.132059,0.260981,0.286466,-0.057513
925,7.708333,0.173064,0.753388,-0.634537,0.357809,0.285866,0.008067,0.347005,0.285477,0.148752,0.266277,0.286929,0.089470,0.457225,0.286004,0.072744,0.449681,0.285571,-0.072957,0.365652,0.284751,-0.132096,0.261015,0.286465,-0.057515,0.347023,0.285473,0.148756,0.266227,0.286911,0.089430,0.457367,0.286066,0.072744,0.449680,0.285470,-0.072877,0.365604,0.284844,-0.132092,0.260983,0.286447,-0.057552
926,7.716667,0.157631,0.755726,-0.631940,0.357875,0.285851,0.008121,0.347077,0.285500,0.148807,0.266346,0.286932,0.089528,0.457294,0.286011,0.072794,0.449743,0.285538,-0.072906,0.365712,0.284699,-0.132042,0.261078,0.286428,-0.057457,0.347132,0.285499,0.148820,0.266272,0.286932,0.089462,0.457429,0.286061,0.072821,0.449741,0.285450,-0.072835,0.365681,0.284775,-0.132013,0.261060,0.286401,-0.057466
927,7.725000,0.154866,0.754593,-0.631548,0.357923,0.285889,0.008185,0.347122,0.285545,0.148871,0.266392,0.286973,0.089590,0.457340,0.286052,0.072861,0.449793,0.285573,-0.072840,0.365763,0.284730,-0.131977,0.261127,0.286462,-0.057395,0.347158,0.285550,0.148891,0.266334,0.286988,0.089531,0.457480,0.286104,0.072884,0.449787,0.285470,-0.072748,0.365720,0.284854,-0.131969,0.261101,0.286414,-0.057413
928,7.733333,0.165577,0.753182,-0.630018,0.357887,0.285915,0.008171,0.347082,0.285543,0.148857,0.266354,0.286981,0.089574,0.457303,0.286068,0.072849,0.449759,0.285616,-0.072852,0.365730,0.284782,-0.131991,0.261093,0.286497,-0.057411,0.347119,0.285534,0.148874,0.266290,0.286971,0.089490,0.457427,0.286133,0.072853,0.449757,0.285505,-0.072775,0.365685,0.284869,-0.131975,0.261046,0.286477,-0.057439
929,7.741667,0.154109,0.754213,-0.633166,0.357844,0.285881,0.008089,0.347042,0.285539,0.148775,0.266313,0.286968,0.089494,0.457261,0.286042,0.072766,0.449714,0.285561,-0.072935,0.365684,0.284720,-0.132073,0.261048,0.286456,-0.057491,0.347065,0.285521,0.148774,0.266260,0.286955,0.089417,0.457387,0.286124,0.072747,0.449715,0.285417,-0.072858,0.365651,0.284804,-0.132057,0.260985,0.286432,-0.057526
930,7.750000,0.164772,0.753472,-0.628746,0.357818,0.285842,0.008053,0.347014,0.285472,0.148738,0.266286,0.286907,0.089456,0.457234,0.285998,0.072730,0.449690,0.285544,-0.072971,0.365661,0.284707,-0.132109,0.261023,0.286421,-0.057529,0.347015,0.285453,0.148757,0.266224,0.286874,0.089375,0.457373,0.286074,0.072707,0.449693,0.285424,-0.072907,0.365610,0.284776,-0.132083,0.261007,0.286419,-0.057538
931,7.758333,0.161366,0.750867,-0.625513,0.357891,0.285855,0.008139,0.347081,0.285493,0.148824,0.266355,0.286920,0.089538,0.457304,0.286021,0.072821,0.449766,0.285558,-0.072880,0.365740,0.284713,-0.132023,0.261099,0.286425,-0.057447,0.347102,0.285462,0.148848,0.266289,0.286908,0.089465,0.457439,0.286114,0.072799,0.449761,0.285443,-0.072799,0.365694,0.284775,-0.131997,0.261069,0.286430,-0.057482
932,7.766667,0.163779,0.751655,-0.625827,0.357927,0.285854,0.008236,0.347119,0.285486,0.148922,0.266392,0.286915,0.089637,0.457341,0.286017,0.072917,0.449801,0.285559,-0.072784,0.365774,0.284717,-0.131926,0.261135,0.286427,-0.057349,0.347163,0.285471,0.148944,0.266313,0.286916,0.089562,0.457477,0.286088,0.072935,0.449803,0.285432,-0.072713,0.365725,0.284824,-0.131919,0.261085,0.286392,-0.057389
933,7.775000,0.167744,0.752623,-0.620721,0.357909,0.285887,0.008216,0.347103,0.285509,0.148902,0.266376,0.286935,0.089619,0.457325,0.286055,0.072896,0.449782,0.285607,-0.072805,0.365754,0.284762,-0.131946,0.261116,0.286457,-0.057367,0.347128,0.285499,0.148938,0.266290,0.286905,0.089539,0.457451,0.286153,0.072896,0.449780,0.285475,-0.072769,0.365704,0.284849,-0.131960,0.261080,0.286466,-0.057409
934,7.783333,0.163554,0.748149,-0.646982,0.357850,0.285925,0.008080,0.347034,0.285562,0.148765,0.266311,0.287021,0.089475,0.457261,0.286051,0.072767,0.449730,0.285596,-0.072935,0.365706,0.284784,-0.132081,0.261062,0.286533,-0.057511,0.347051,0.285558,0.148775,0.266279,0.287010,0.089417,0.457383,0.286131,0.072783,0.449727,0.285434,-0.072862,0.365670,0.284922,-0.132075,0.260997,0.286491,-0.057550
935,7.791667,0.157413,0.751651,-0.636944,0.357826,0.285920,0.008029,0.347018,0.285570,0.148714,0.266291,0.287008,0.089429,0.457240,0.286071,0.072709,0.449700,0.285598,-0.072992,0.365673,0.284766,-0.132133,0.261033,0.286504,-0.057556,0.347053,0.285558,0.148712,0.266232,0.286958,0.089350,0.457369,0.286160,0.072720,0.449703,0.285478,-0.072906,0.365611,0.284828,-0.132096,0.261004,0.286512,-0.057572
936,7.800000,0.158814,0.754355,-0.636813,0.357873,0.285847,0.008127,0.347072,0.285494,0.148813,0.266343,0.286934,0.089532,0.457291,0.285997,0.072803,0.449744,0.285528,-0.072898,0.365714,0.284697,-0.132035,0.261078,0.286433,-0.057453,0.347097,0.285428,0.148859,0.266304,0.286931,0.089491,0.457440,0.286106,0.072828,0.449749,0.285375,-0.072788,0.365659,0.284779,-0.132027,0.261060,0.286405,-0.057467
937,7.808333,0.157704,0.757242,-0.632916,0.357908,0.285849,0.008218,0.347113,0.285498,0.148904,0.266381,0.286931,0.089627,0.457329,0.286007,0.072889,0.449774,0.285535,-0.072811,0.365741,0.284697,-0.131945,0.261109,0.286428,-0.057358,0.347152,0.285475,0.148934,0.266317,0.286950,0.089557,0.457437,0.286068,0.072907,0.449765,0.285426,-0.072763,0.365699,0.284798,-0.131933,0.261079,0.286381,-0.057394
938,7.816667,0.164440,0.754576,-0.622851,0.357872,0.285897,0.008157,0.347071,0.285527,0.148843,0.266341,0.286953,0.089563,0.457290,0.286065,0.072833,0.449742,0.285609,-0.072868,0.365712,0.284763,-0.132005,0.261076,0.286466,-0.057423,0.347060,0.285501,0.148863,0.266278,0.286941,0.089492,0.457429,0.286147,0.072836,0.449734,0.285531,-0.072840,0.365644,0.284810,-0.132010,0.261061,0.286483,-0.057472
939,7.825000,0.164534,0.749211,-0.631796,0.357847,0.285941,0.008088,0.347032,0.285573,0.148772,0.266308,0.287012,0.089484,0.457258,0.286093,0.072773,0.449724,0.285638,-0.072929,0.365699,0.284806,-0.132074,0.261057,0.286526,-0.057501,0.347042,0.285542,0.148782,0.266227,0.287033,0.089404,0.457396,0.286180,0.072741,0.449723,0.285510,-0.072855,0.365639,0.284911,-0.132076,0.261037,0.286496,-0.057538
940,7.833333,0.166882,0.753896,-0.633479,0.357859,0.285891,0.008089,0.347056,0.285517,0.148775,0.266328,0.286960,0.089494,0.457276,0.286037,0.072766,0.449730,0.285589,-0.072935,0.365701,0.284761,-0.132073,0.261064,0.286481,-0.057492,0.347065,0.285479,0.148783,0.266268,0.286964,0.089419,0.457420,0.286137,0.072770,0.449724,0.285457,-0.072866,0.365650,0.284847,-0.132062,0.261037,0.286466,-0.057505
941,7.841667,0.163125,0.748417,-0.629269,0.357900,0.285814,0.008158,0.347084,0.285448,0.148843,0.266361,0.286882,0.089554,0.457311,0.285972,0.072845,0.449779,0.285513,-0.072857,0.365755,0.284675,-0.132003,0.261111,0.286392,-0.057432,0.347083,0.285400,0.148858,0.266325,0.286899,0.089471,0.457452,0.286073,0.072854,0.449764,0.285380,-0.072783,0.365700,0.284766,-0.132000,0.261087,0.286368,-0.057445
942,7.850000,0.157504,0.751538,-0.640972,0.357877,0.285842,0.008196,0.347068,0.285493,0.148881,0.266342,0.286937,0.089596,0.457291,0.285986,0.072877,0.449751,0.285514,-0.072824,0.365724,0.284688,-0.131966,0.261085,0.286434,-0.057389,0.347072,0.285436,0.148893,0.266322,0.286966,0.089524,0.457418,0.286083,0.072881,0.449771,0.285399,-0.072750,0.365659,0.284766,-0.131935,0.261028,0.286408,-0.057432
943,7.858333,0.161187,0.746581,-0.640445,0.357862,0.285915,0.008147,0.347041,0.285557,0.148831,0.266320,0.287004,0.089539,0.457270,0.286056,0.072836,0.449743,0.285594,-0.072866,0.365721,0.284770,-0.132014,0.261075,0.286510,-0.057447,0.347048,0.285561,0.148805,0.266259,0.286972,0.089502,0.457418,0.286139,0.072826,0.449741,0.285474,-0.072787,0.365680,0.284864,-0.132011,0.261035,0.286514,-0.057501
