Format Version,1.24,Take Name,Take 2023-11-28 11.16.35 AM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-11-28 11.16.36.396 午前,Capture Start Frame,881158,Total Frames in Take,2246,Total Exported Frames,2246,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1964,16.366667,-0.098518,-13.265311,-0.381470,0.386826,0.285584,-0.088778,0.335982,0.286129,0.041500,0.311552,0.290148,-0.175539,0.500632,0.285673,-0.138883,0.431989,0.277484,-0.222633,0.276802,0.287221,-0.039382,0.463998,0.286846,0.002270,0.335960,0.286034,0.041616,0.316721,0.287118,-0.179339,0.500181,0.285653,-0.139196,0.431728,0.278085,-0.221352,0.276685,0.287575,-0.038993,0.463966,0.286752,0.001963
1965,16.375000,-0.074690,-13.282990,-0.378208,0.386778,0.285552,-0.088835,0.335894,0.286042,0.041427,0.311530,0.290148,-0.175618,0.500600,0.285668,-0.138905,0.431983,0.277509,-0.222679,0.276739,0.287163,-0.039472,0.463922,0.286782,0.002237,0.335869,0.285988,0.041532,0.316748,0.287206,-0.179326,0.500111,0.285591,-0.139227,0.431797,0.278250,-0.221288,0.276610,0.287466,-0.039037,0.463875,0.286698,0.001881
1966,16.383333,-0.072569,-13.276695,-0.388383,0.386805,0.285493,-0.088776,0.335936,0.285982,0.041492,0.311549,0.290108,-0.175550,0.500622,0.285593,-0.138859,0.431994,0.277453,-0.222626,0.276772,0.287119,-0.039401,0.463960,0.286702,0.002287,0.335926,0.285943,0.041607,0.316722,0.287158,-0.179385,0.500165,0.285496,-0.139183,0.431797,0.278227,-0.221186,0.276657,0.287402,-0.038944,0.463915,0.286615,0.001962
1967,16.391667,-0.077298,-13.273691,-0.389335,0.386836,0.285466,-0.088698,0.335973,0.285967,0.041572,0.311575,0.290076,-0.175469,0.500649,0.285561,-0.138787,0.432017,0.277415,-0.222550,0.276805,0.287098,-0.039318,0.463995,0.286682,0.002361,0.335925,0.285933,0.041675,0.316685,0.287045,-0.179400,0.500206,0.285490,-0.139114,0.431781,0.278130,-0.221228,0.276729,0.287394,-0.038855,0.463971,0.286589,0.002082
1968,16.400000,-0.088576,-13.266924,-0.380013,0.386831,0.285514,-0.088700,0.335984,0.286037,0.041576,0.311560,0.290092,-0.175463,0.500639,0.285615,-0.138802,0.431998,0.277439,-0.222555,0.276806,0.287140,-0.039307,0.464001,0.286763,0.002350,0.335922,0.285995,0.041695,0.316657,0.287129,-0.179408,0.500158,0.285558,-0.139109,0.431772,0.278108,-0.221313,0.276721,0.287445,-0.038890,0.464010,0.286688,0.002024
1969,16.408333,-0.081589,-13.268653,-0.389475,0.386791,0.285599,-0.088793,0.335940,0.286109,0.041482,0.311523,0.290203,-0.175558,0.500600,0.285689,-0.138892,0.431961,0.277538,-0.222648,0.276764,0.287235,-0.039403,0.463958,0.286821,0.002259,0.335911,0.286048,0.041586,0.316670,0.287250,-0.179405,0.500122,0.285649,-0.139201,0.431743,0.278202,-0.221294,0.276646,0.287548,-0.038991,0.463936,0.286721,0.001928
1970,16.416667,-0.079709,-13.271784,-0.391777,0.386758,0.285580,-0.088844,0.335900,0.286086,0.041428,0.311495,0.290190,-0.175612,0.500570,0.285667,-0.138936,0.431935,0.277522,-0.222697,0.276729,0.287218,-0.039460,0.463920,0.286795,0.002213,0.335900,0.286009,0.041558,0.316641,0.287379,-0.179474,0.500073,0.285570,-0.139236,0.431763,0.278257,-0.221228,0.276611,0.287497,-0.039045,0.463851,0.286726,0.001831
1971,16.425000,-0.061541,-13.269557,-0.400589,0.386827,0.285492,-0.088781,0.335974,0.285960,0.041493,0.311561,0.290144,-0.175545,0.500637,0.285580,-0.138878,0.431997,0.277475,-0.222639,0.276800,0.287129,-0.039392,0.463993,0.286663,0.002273,0.335953,0.285885,0.041615,0.316729,0.287275,-0.179523,0.500177,0.285456,-0.139183,0.431785,0.278228,-0.221228,0.276695,0.287385,-0.038951,0.463983,0.286591,0.001966
1972,16.433333,-0.057558,-13.271475,-0.398993,0.386828,0.285470,-0.088693,0.335971,0.285929,0.041579,0.311565,0.290126,-0.175459,0.500640,0.285565,-0.138786,0.432003,0.277463,-0.222550,0.276799,0.287102,-0.039308,0.463991,0.286638,0.002364,0.335919,0.285870,0.041712,0.316680,0.287183,-0.179491,0.500165,0.285463,-0.139094,0.431802,0.278171,-0.221267,0.276682,0.287374,-0.038873,0.464000,0.286570,0.002074
1973,16.441667,-0.087079,-13.265711,-0.377386,0.386836,0.285543,-0.088738,0.335992,0.286062,0.041540,0.311562,0.290119,-0.175499,0.500643,0.285650,-0.138842,0.432000,0.277472,-0.222594,0.276812,0.287164,-0.039342,0.464008,0.286794,0.002310,0.335933,0.286000,0.041621,0.316671,0.287195,-0.179433,0.500198,0.285625,-0.139152,0.431752,0.278085,-0.221304,0.276726,0.287484,-0.038884,0.463982,0.286687,0.001998
1974,16.450000,-0.082523,-13.272942,-0.384423,0.386780,0.285570,-0.088820,0.335920,0.286080,0.041451,0.311518,0.290164,-0.175591,0.500593,0.285668,-0.138910,0.431961,0.277507,-0.222672,0.276750,0.287198,-0.039439,0.463941,0.286801,0.002238,0.335862,0.285990,0.041556,0.316652,0.287185,-0.179383,0.500123,0.285582,-0.139224,0.431741,0.278247,-0.221267,0.276668,0.287531,-0.038990,0.463898,0.286742,0.001876
1975,16.458333,-0.069564,-13.272861,-0.395580,0.386777,0.285528,-0.088837,0.335917,0.286013,0.041435,0.311516,0.290160,-0.175606,0.500590,0.285619,-0.138927,0.431956,0.277494,-0.222690,0.276747,0.287164,-0.039454,0.463938,0.286721,0.002222,0.335868,0.285963,0.041538,0.316686,0.287168,-0.179409,0.500094,0.285496,-0.139254,0.431789,0.278337,-0.221221,0.276631,0.287439,-0.038996,0.463931,0.286640,0.001880
1976,16.466667,-0.070891,-13.271116,-0.392268,0.386800,0.285459,-0.088780,0.335944,0.285946,0.041493,0.311536,0.290083,-0.175547,0.500612,0.285554,-0.138874,0.431975,0.277422,-0.222635,0.276772,0.287090,-0.039394,0.463964,0.286659,0.002276,0.335904,0.285884,0.041635,0.316727,0.287173,-0.179409,0.500142,0.285428,-0.139194,0.431795,0.278212,-0.221210,0.276656,0.287355,-0.038953,0.463945,0.286597,0.001931
1977,16.475000,-0.087326,-13.262478,-0.386410,0.386835,0.285462,-0.088738,0.335998,0.285984,0.041542,0.311557,0.290052,-0.175495,0.500639,0.285552,-0.138849,0.431990,0.277388,-0.222597,0.276813,0.287097,-0.039337,0.464012,0.286698,0.002306,0.335961,0.285906,0.041637,0.316705,0.287164,-0.179438,0.500205,0.285507,-0.139141,0.431697,0.278008,-0.221314,0.276694,0.287410,-0.038930,0.464009,0.286617,0.001998
1978,16.483333,-0.078107,-13.268547,-0.382357,0.386857,0.285514,-0.088723,0.336006,0.286014,0.041552,0.311588,0.290111,-0.175487,0.500666,0.285620,-0.138822,0.432027,0.277463,-0.222578,0.276830,0.287135,-0.039332,0.464024,0.286742,0.002330,0.335959,0.285944,0.041680,0.316698,0.287168,-0.179409,0.500213,0.285598,-0.139137,0.431788,0.278092,-0.221288,0.276736,0.287454,-0.038942,0.463993,0.286642,0.002010
1979,16.491667,-0.068180,-13.272463,-0.402343,0.386832,0.285581,-0.088744,0.335973,0.286065,0.041528,0.311571,0.290226,-0.175512,0.500645,0.285661,-0.138834,0.432009,0.277548,-0.222598,0.276803,0.287227,-0.039360,0.463994,0.286760,0.002315,0.335926,0.285988,0.041670,0.316666,0.287148,-0.179398,0.500136,0.285596,-0.139184,0.431843,0.278278,-0.221232,0.276696,0.287560,-0.038976,0.463955,0.286675,0.001978
1980,16.500000,-0.092978,-13.273847,-0.389941,0.386780,0.285573,-0.088771,0.335917,0.286109,0.041499,0.311520,0.290160,-0.175543,0.500594,0.285652,-0.138859,0.431962,0.277484,-0.222621,0.276749,0.287219,-0.039391,0.463939,0.286812,0.002288,0.335898,0.286057,0.041618,0.316685,0.287122,-0.179373,0.500135,0.285547,-0.139167,0.431756,0.278281,-0.221247,0.276608,0.287511,-0.038978,0.463902,0.286740,0.001936
1981,16.508333,-0.082730,-13.270737,-0.409474,0.386785,0.285528,-0.088784,0.335929,0.286048,0.041489,0.311521,0.290163,-0.175551,0.500596,0.285583,-0.138879,0.431957,0.277460,-0.222638,0.276757,0.287199,-0.039398,0.463949,0.286718,0.002271,0.335884,0.285986,0.041598,0.316664,0.287122,-0.179341,0.500090,0.285502,-0.139194,0.431750,0.278215,-0.221255,0.276671,0.287509,-0.038984,0.463920,0.286637,0.001929
1982,16.516667,-0.091557,-13.268348,-0.391720,0.386846,0.285501,-0.088788,0.335996,0.286034,0.041487,0.311578,0.290093,-0.175553,0.500655,0.285578,-0.138887,0.432015,0.277416,-0.222642,0.276820,0.287149,-0.039398,0.464014,0.286735,0.002264,0.335963,0.285939,0.041616,0.316744,0.287034,-0.179354,0.500217,0.285567,-0.139213,0.431773,0.278020,-0.221328,0.276727,0.287507,-0.038998,0.463977,0.286649,0.001940
1983,16.525000,-0.082374,-13.257544,-0.380388,0.386862,0.285437,-0.088697,0.336036,0.285946,0.041588,0.311576,0.290025,-0.175446,0.500661,0.285542,-0.138817,0.432007,0.277376,-0.222560,0.276845,0.287058,-0.039285,0.464047,0.286675,0.002341,0.335977,0.285903,0.041678,0.316808,0.286954,-0.179352,0.500218,0.285523,-0.139131,0.431766,0.278021,-0.221252,0.276749,0.287374,-0.038837,0.464019,0.286547,0.002015
1984,16.533333,-0.080926,-13.264232,-0.399557,0.386854,0.285518,-0.088724,0.336013,0.286030,0.041555,0.311580,0.290139,-0.175482,0.500660,0.285592,-0.138831,0.432012,0.277456,-0.222583,0.276832,0.287170,-0.039325,0.464029,0.286722,0.002323,0.335979,0.285990,0.041651,0.316757,0.286938,-0.179309,0.500160,0.285544,-0.139171,0.431801,0.278214,-0.221217,0.276730,0.287517,-0.038948,0.463994,0.286632,0.002009
1985,16.541667,-0.081501,-13.282129,-0.386267,0.386730,0.285595,-0.088785,0.335848,0.286104,0.041478,0.311482,0.290193,-0.175567,0.500551,0.285691,-0.138856,0.431931,0.277534,-0.222629,0.276692,0.287225,-0.039420,0.463876,0.286822,0.002286,0.335777,0.286032,0.041615,0.316655,0.286995,-0.179280,0.500031,0.285592,-0.139219,0.431810,0.278329,-0.221267,0.276598,0.287559,-0.038983,0.463839,0.286746,0.001926
1986,16.550000,-0.101618,-13.266074,-0.376651,0.386766,0.285627,-0.088819,0.335921,0.286178,0.041458,0.311493,0.290179,-0.175582,0.500573,0.285722,-0.138923,0.431931,0.277521,-0.222673,0.276741,0.287258,-0.039425,0.463937,0.286902,0.002229,0.335882,0.286067,0.041573,0.316642,0.287168,-0.179309,0.500072,0.285658,-0.139243,0.431714,0.278219,-0.221262,0.276663,0.287619,-0.039011,0.463888,0.286839,0.001878
1987,16.558333,-0.081656,-13.260719,-0.387341,0.386830,0.285457,-0.088758,0.335997,0.285966,0.041524,0.311550,0.290057,-0.175512,0.500633,0.285551,-0.138873,0.431982,0.277396,-0.222620,0.276811,0.287089,-0.039353,0.464010,0.286682,0.002284,0.335964,0.285903,0.041625,0.316754,0.287071,-0.179407,0.500174,0.285475,-0.139171,0.431731,0.278092,-0.221247,0.276718,0.287350,-0.038926,0.463981,0.286544,0.001980
1988,16.566667,-0.074572,-13.264222,-0.401542,0.386916,0.285406,-0.088742,0.336075,0.285905,0.041537,0.311642,0.290040,-0.175499,0.500722,0.285482,-0.138849,0.432074,0.277359,-0.222602,0.276894,0.287056,-0.039343,0.464091,0.286597,0.002305,0.336043,0.285891,0.041654,0.316788,0.287025,-0.179434,0.500285,0.285451,-0.139188,0.431836,0.278046,-0.221252,0.276773,0.287320,-0.038953,0.464078,0.286444,0.002031
1989,16.575000,-0.064419,-13.275976,-0.405541,0.386818,0.285517,-0.088728,0.335950,0.285994,0.041541,0.311562,0.290173,-0.175500,0.500633,0.285595,-0.138812,0.432002,0.277492,-0.222580,0.276785,0.287165,-0.039351,0.463974,0.286685,0.002335,0.335865,0.285933,0.041662,0.316695,0.287167,-0.179372,0.500102,0.285502,-0.139162,0.431847,0.278267,-0.221251,0.276665,0.287486,-0.038913,0.463937,0.286635,0.002019
1990,16.583333,-0.089243,-13.266293,-0.384246,0.386723,0.285627,-0.088792,0.335877,0.286152,0.041485,0.311450,0.290210,-0.175554,0.500530,0.285719,-0.138895,0.431887,0.277548,-0.222647,0.276698,0.287260,-0.039397,0.463893,0.286869,0.002258,0.335832,0.286071,0.041596,0.316593,0.287311,-0.179378,0.500017,0.285641,-0.139230,0.431704,0.278251,-0.221277,0.276610,0.287576,-0.038967,0.463856,0.286804,0.001926
1991,16.591667,-0.082728,-13.269034,-0.383640,0.386757,0.285546,-0.088820,0.335905,0.286056,0.041454,0.311489,0.290138,-0.175585,0.500566,0.285645,-0.138918,0.431928,0.277483,-0.222675,0.276730,0.287173,-0.039431,0.463923,0.286779,0.002233,0.335867,0.285986,0.041546,0.316690,0.287325,-0.179383,0.500057,0.285531,-0.139239,0.431728,0.278251,-0.221258,0.276628,0.287464,-0.038983,0.463886,0.286734,0.001892
1992,16.600000,-0.073998,-13.263907,-0.411962,0.386856,0.285407,-0.088755,0.336016,0.285908,0.041524,0.311583,0.290059,-0.175512,0.500662,0.285465,-0.138863,0.432012,0.277358,-0.222616,0.276835,0.287074,-0.039356,0.464032,0.286579,0.002291,0.336011,0.285856,0.041648,0.316789,0.287144,-0.179413,0.500166,0.285348,-0.139168,0.431797,0.278105,-0.221270,0.276746,0.287337,-0.038948,0.463995,0.286496,0.001983
1993,16.608333,-0.077617,-13.258210,-0.392538,0.386899,0.285428,-0.088734,0.336071,0.285930,0.041551,0.311615,0.290042,-0.175484,0.500699,0.285516,-0.138853,0.432043,0.277375,-0.222598,0.276881,0.287065,-0.039323,0.464082,0.286638,0.002305,0.336051,0.285901,0.041677,0.316811,0.287114,-0.179428,0.500239,0.285459,-0.139167,0.431808,0.278089,-0.221275,0.276786,0.287348,-0.038917,0.464024,0.286564,0.001982
1994,16.616667,-0.077193,-13.272399,-0.389280,0.386780,0.285570,-0.088726,0.335920,0.286070,0.041546,0.311517,0.290180,-0.175495,0.500592,0.285664,-0.138817,0.431958,0.277519,-0.222579,0.276750,0.287202,-0.039343,0.463941,0.286785,0.002332,0.335872,0.285983,0.041691,0.316644,0.287181,-0.179411,0.500128,0.285600,-0.139164,0.431774,0.278192,-0.221263,0.276633,0.287528,-0.038931,0.463910,0.286712,0.002002
1995,16.625000,-0.099465,-13.262280,-0.393263,0.386750,0.285628,-0.088770,0.335913,0.286180,0.041511,0.311472,0.290210,-0.175527,0.500553,0.285696,-0.138881,0.431904,0.277524,-0.222627,0.276729,0.287285,-0.039368,0.463927,0.286871,0.002274,0.335897,0.286098,0.041628,0.316567,0.287194,-0.179418,0.500055,0.285640,-0.139203,0.431725,0.278212,-0.221258,0.276634,0.287617,-0.038954,0.463868,0.286790,0.001941
1996,16.633333,-0.095570,-13.263382,-0.376044,0.386777,0.285493,-0.088769,0.335938,0.286030,0.041511,0.311500,0.290053,-0.175528,0.500582,0.285594,-0.138878,0.431937,0.277402,-0.222626,0.276755,0.287118,-0.039369,0.463953,0.286759,0.002276,0.335916,0.285929,0.041637,0.316647,0.287085,-0.179418,0.500140,0.285482,-0.139181,0.431700,0.278126,-0.221276,0.276641,0.287393,-0.038965,0.463920,0.286683,0.001950
1997,16.641667,-0.088396,-13.265390,-0.383530,0.386833,0.285417,-0.088795,0.335989,0.285940,0.041483,0.311559,0.290001,-0.175556,0.500639,0.285511,-0.138900,0.431996,0.277341,-0.222652,0.276809,0.287049,-0.039399,0.464005,0.286660,0.002253,0.335946,0.285878,0.041595,0.316698,0.286966,-0.179446,0.500206,0.285441,-0.139202,0.431739,0.278064,-0.221275,0.276713,0.287333,-0.039000,0.463998,0.286545,0.001918
1998,16.650000,-0.074239,-13.268656,-0.396338,0.386804,0.285532,-0.088747,0.335953,0.286028,0.041528,0.311537,0.290158,-0.175510,0.500614,0.285617,-0.138845,0.431973,0.277486,-0.222603,0.276778,0.287173,-0.039356,0.463972,0.286731,0.002306,0.335927,0.285988,0.041651,0.316590,0.287081,-0.179445,0.500100,0.285544,-0.139182,0.431816,0.278219,-0.221299,0.276675,0.287464,-0.038955,0.463941,0.286632,0.002001
1999,16.658333,-0.087574,-13.266742,-0.376503,0.386816,0.285607,-0.088727,0.335969,0.286126,0.041549,0.311544,0.290180,-0.175490,0.500623,0.285714,-0.138830,0.431983,0.277535,-0.222583,0.276791,0.287226,-0.039334,0.463986,0.286860,0.002323,0.335915,0.286025,0.041678,0.316662,0.287273,-0.179427,0.500145,0.285620,-0.139158,0.431802,0.278233,-0.221219,0.276688,0.287543,-0.038904,0.463976,0.286824,0.001967
2000,16.666667,-0.085568,-13.265016,-0.395887,0.386793,0.285539,-0.088733,0.335950,0.286060,0.041545,0.311519,0.290147,-0.175492,0.500599,0.285615,-0.138838,0.431953,0.277467,-0.222590,0.276769,0.287189,-0.039336,0.463966,0.286756,0.002315,0.335928,0.285941,0.041645,0.316769,0.287262,-0.179360,0.500123,0.285547,-0.139158,0.431716,0.278061,-0.221272,0.276658,0.287511,-0.038919,0.463924,0.286670,0.001989
2001,16.675000,-0.077583,-13.265865,-0.386402,0.386817,0.285477,-0.088788,0.335972,0.285976,0.041490,0.311544,0.290081,-0.175548,0.500624,0.285576,-0.138892,0.431981,0.277425,-0.222645,0.276793,0.287104,-0.039392,0.463989,0.286697,0.002261,0.335954,0.285904,0.041581,0.316774,0.287105,-0.179339,0.500160,0.285536,-0.139231,0.431742,0.278065,-0.221299,0.276694,0.287401,-0.038990,0.463943,0.286579,0.001943
2002,16.683333,-0.072049,-13.273336,-0.388002,0.386782,0.285527,-0.088823,0.335920,0.286014,0.041448,0.311521,0.290142,-0.175592,0.500595,0.285628,-0.138912,0.431963,0.277488,-0.222675,0.276751,0.287152,-0.039441,0.463942,0.286736,0.002237,0.335898,0.285951,0.041588,0.316706,0.287080,-0.179304,0.500114,0.285558,-0.139242,0.431783,0.278239,-0.221265,0.276626,0.287470,-0.039044,0.463887,0.286646,0.001871
2003,16.691667,-0.074177,-13.270940,-0.389264,0.386815,0.285548,-0.088773,0.335959,0.286041,0.041500,0.311550,0.290162,-0.175540,0.500626,0.285645,-0.138867,0.431990,0.277504,-0.222628,0.276787,0.287177,-0.039387,0.463979,0.286758,0.002282,0.335966,0.285994,0.041625,0.316709,0.287054,-0.179324,0.500126,0.285534,-0.139195,0.431825,0.278343,-0.221209,0.276645,0.287470,-0.038996,0.463922,0.286683,0.001948
2004,16.700000,-0.064729,-13.265906,-0.399301,0.386868,0.285510,-0.088686,0.336024,0.285985,0.041591,0.311597,0.290155,-0.175445,0.500675,0.285598,-0.138790,0.432030,0.277486,-0.222546,0.276844,0.287148,-0.039290,0.464040,0.286688,0.002363,0.335989,0.285938,0.041713,0.316754,0.287027,-0.179314,0.500227,0.285496,-0.139104,0.431827,0.278259,-0.221239,0.276722,0.287432,-0.038860,0.464013,0.286590,0.002035
2005,16.708333,-0.099230,-13.259784,-0.381457,0.386867,0.285444,-0.088724,0.336036,0.285991,0.041558,0.311585,0.290008,-0.175479,0.500668,0.285533,-0.138841,0.432017,0.277343,-0.222584,0.276848,0.287082,-0.039318,0.464048,0.286707,0.002316,0.335988,0.285931,0.041665,0.316839,0.286927,-0.179304,0.500237,0.285509,-0.139158,0.431727,0.277985,-0.221278,0.276733,0.287406,-0.038921,0.464035,0.286595,0.002008
2006,16.716667,-0.106474,-13.267063,-0.367480,0.386791,0.285544,-0.088831,0.335944,0.286103,0.041445,0.311519,0.290075,-0.175596,0.500599,0.285651,-0.138933,0.431960,0.277430,-0.222684,0.276766,0.287165,-0.039439,0.463961,0.286843,0.002218,0.335923,0.286005,0.041552,0.316689,0.286939,-0.179289,0.500114,0.285623,-0.139264,0.431747,0.278104,-0.221272,0.276647,0.287540,-0.039033,0.463920,0.286748,0.001892
2007,16.725000,-0.088757,-13.266249,-0.386227,0.386775,0.285612,-0.088834,0.335930,0.286137,0.041443,0.311503,0.290199,-0.175596,0.500582,0.285702,-0.138938,0.431940,0.277534,-0.222690,0.276751,0.287249,-0.039440,0.463946,0.286851,0.002215,0.335905,0.286073,0.041550,0.316656,0.287164,-0.179347,0.500096,0.285624,-0.139267,0.431795,0.278312,-0.221230,0.276637,0.287572,-0.038968,0.463896,0.286749,0.001870
2008,16.733333,-0.045741,-13.275066,-0.407197,0.386795,0.285524,-0.088736,0.335930,0.285959,0.041534,0.311538,0.290211,-0.175505,0.500610,0.285615,-0.138821,0.431978,0.277542,-0.222591,0.276764,0.287159,-0.039357,0.463953,0.286659,0.002327,0.335893,0.285924,0.041667,0.316739,0.287188,-0.179421,0.500137,0.285513,-0.139145,0.431828,0.278303,-0.221246,0.276644,0.287396,-0.038900,0.463935,0.286517,0.002024
2009,16.741667,-0.059121,-13.268833,-0.396884,0.386858,0.285446,-0.088687,0.336007,0.285907,0.041588,0.311591,0.290095,-0.175450,0.500667,0.285543,-0.138785,0.432027,0.277435,-0.222545,0.276831,0.287074,-0.039296,0.464025,0.286619,0.002366,0.335971,0.285835,0.041711,0.316764,0.287148,-0.179395,0.500226,0.285468,-0.139097,0.431784,0.278063,-0.221289,0.276738,0.287358,-0.038873,0.464026,0.286528,0.002079
2010,16.750000,-0.098886,-13.259169,-0.398798,0.386848,0.285492,-0.088722,0.336019,0.286044,0.041562,0.311566,0.290084,-0.175475,0.500649,0.285551,-0.138839,0.431994,0.277388,-0.222582,0.276830,0.287158,-0.039314,0.464031,0.286725,0.002318,0.335981,0.285982,0.041684,0.316756,0.287076,-0.179381,0.500210,0.285525,-0.139161,0.431734,0.278010,-0.221306,0.276727,0.287473,-0.038920,0.463996,0.286618,0.002012
2011,16.758333,-0.109316,-13.264138,-0.388708,0.386777,0.285635,-0.088814,0.335936,0.286208,0.041464,0.311501,0.290195,-0.175575,0.500582,0.285702,-0.138922,0.431936,0.277509,-0.222669,0.276754,0.287293,-0.039416,0.463951,0.286902,0.002232,0.335883,0.286079,0.041594,0.316642,0.287183,-0.179383,0.500110,0.285664,-0.139258,0.431722,0.278156,-0.221241,0.276657,0.287672,-0.039000,0.463918,0.286835,0.001885
2012,16.766667,-0.071632,-13.270138,-0.392844,0.386742,0.285682,-0.088854,0.335888,0.286171,0.041420,0.311477,0.290306,-0.175619,0.500553,0.285775,-0.138949,0.431915,0.277643,-0.222709,0.276715,0.287315,-0.039466,0.463907,0.286882,0.002201,0.335875,0.286077,0.041534,0.316582,0.287294,-0.179442,0.500083,0.285675,-0.139284,0.431759,0.278442,-0.221236,0.276617,0.287630,-0.039008,0.463814,0.286800,0.001850
2013,16.775000,-0.047977,-13.270249,-0.409784,0.386810,0.285516,-0.088746,0.335956,0.285956,0.041528,0.311546,0.290203,-0.175509,0.500621,0.285600,-0.138841,0.431981,0.277528,-0.222605,0.276783,0.287156,-0.039358,0.463975,0.286650,0.002310,0.335936,0.285886,0.041673,0.316671,0.287231,-0.179502,0.500151,0.285447,-0.139147,0.431795,0.278304,-0.221234,0.276691,0.287385,-0.038928,0.463959,0.286545,0.002008
2014,16.783333,-0.074651,-13.262771,-0.396585,0.386886,0.285378,-0.088643,0.336049,0.285875,0.041638,0.311610,0.290004,-0.175399,0.500691,0.285462,-0.138753,0.432041,0.277331,-0.222504,0.276865,0.287020,-0.039241,0.464063,0.286577,0.002402,0.336016,0.285814,0.041771,0.316757,0.287074,-0.179465,0.500223,0.285383,-0.139068,0.431808,0.277999,-0.221264,0.276743,0.287301,-0.038860,0.464063,0.286505,0.002107
2015,16.791667,-0.096382,-13.257562,-0.371587,0.386812,0.285472,-0.088700,0.335986,0.286009,0.041584,0.311525,0.290024,-0.175451,0.500611,0.285580,-0.138821,0.431958,0.277380,-0.222561,0.276794,0.287090,-0.039289,0.463996,0.286747,0.002337,0.335935,0.285921,0.041699,0.316722,0.287004,-0.179315,0.500138,0.285562,-0.139138,0.431709,0.277968,-0.221309,0.276695,0.287433,-0.038893,0.463989,0.286648,0.002033
2016,16.800000,-0.095264,-13.265559,-0.358999,0.386778,0.285670,-0.088823,0.335934,0.286201,0.041455,0.311503,0.290204,-0.175584,0.500584,0.285801,-0.138927,0.431944,0.277584,-0.222677,0.276753,0.287267,-0.039427,0.463950,0.286965,0.002225,0.335881,0.286120,0.041586,0.316689,0.287008,-0.179236,0.500127,0.285814,-0.139309,0.431734,0.278227,-0.221245,0.276643,0.287646,-0.039020,0.463903,0.286833,0.001905
